Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
6/6/26 09:01:39,Jerry Gamblin,,,7 Iron,62.820070030523695,5.906559467315674,-0.4714936912059784,3.7084267139434814,4.179920196533203,55.74725573627797,0.8874115503085381,9.67431640625,2.987189292907715,999.9999389648438,131.8346405029297,1008.6527099609375,Estimated,-7.510258674621582,1.1584183571115463,27.184275713075387,2.6957333087921143,1.278548572320012,68.4352726239649,2.5325775146484375,3.0240181862838624,,,,,1.1582365,73.0,99.25728,83,,,,,0.475,0.216,,2.2
6/6/26 09:02:04,Jerry Gamblin,,,7 Iron,65.52645796609931,0.833099365234375,-1.3348026275634766,6.158821105957031,7.493623733520508,85.3593808544817,1.3026704556294362,14.110451698303223,4.891975402832031,3847.50390625,-843.8629150390625,3938.9580078125,Estimated,12.370655059814453,8.954463668382699,99.23158146682165,8.123591423034668,14.022273758682157,129.54872111323,8.840646743774414,19.909974679754995,,,,,1.1582365,73.0,99.25728,83,,,,,0.536,0.195,,2.7
6/6/26 09:02:35,Jerry Gamblin,,,7 Iron,65.27582832806095,-0.539895236492157,-0.38897421956062317,2.598910093307495,2.987884283065796,87.21392583061989,1.3360830197711657,18.89072036743164,2.086132526397705,3140.42138671875,-74.97360229492188,3141.316162109375,Estimated,1.3676048517227173,14.1159401373809,113.8882707944588,2.464660167694092,4.8975692124921615,132.76382172618742,2.5125584602355957,5.820160984262915,,,,,1.1582365,73.0,99.25728,83,,,,,0.475,0.198,,2.4
6/6/26 09:03:01,Jerry Gamblin,,,7 Iron,59.90962685221165,0.12598378956317902,-0.6896511912345886,11.581451416015625,12.271102905273438,72.49984727557762,1.2101535443447882,14.61335277557373,9.426973342895508,2406.000244140625,-465.88580322265625,2450.691162109375,Estimated,10.958845138549805,5.47156454905646,70.58182830677049,11.13696002960205,13.633218650117009,108.12127788340118,11.709403991699219,21.943015585004083,,,,,1.1582365,73.0,99.25728,83,,,,,0.5,0.211,,2.4
6/6/26 09:03:25,Jerry Gamblin,,,7 Iron,62.1595336610962,-3.098294973373413,3.285451650619507,,40.62361145019531,58.76249983725415,0.9453497537101351,5.429402828216553,36.47899627685547,2795.168212890625,-1613.7908935546875,3227.58203125,Estimated,30.0,0.49587414124923535,20.204134813443883,38.014739990234375,12.44300202330475,46.70912825216459,39.826114654541016,29.91532403340177,,,,,1.1582365,73.0,99.25728,83,,,,,0.536,0.179,,3.0
6/6/26 09:03:45,Jerry Gamblin,,,7 Iron,62.548828363930575,9.019414901733398,-3.3757591247558594,-4.519200801849365,-1.1434416770935059,53.78176164183347,0.8598364357668333,5.209435939788818,-4.134572982788086,1732.91748046875,64.9124526977539,1734.1328125,Estimated,-2.145209789276123,0.34583835151251846,15.14790565010131,-4.20104455947876,-1.109687127466277,29.326227810543458,-4.24533224105835,-2.1709394840847893,,,,,1.1582365,73.0,99.25728,83,,,,,0.529,0.23,,2.3
6/6/26 09:04:12,Jerry Gamblin,,,7 Iron,64.0443886870901,1.8649801015853882,-1.533860445022583,8.565115928649902,10.098976135253906,70.51811443539117,1.1010818571464642,15.736023902893066,6.843652725219727,1206.7935791015625,318.86962890625,1248.210205078125,Estimated,-14.800931930541992,5.046604812301676,65.32978615214297,5.438190937042236,6.191447338094235,106.18236538410603,4.8860764503479,9.044117814912571,,,,,1.1582365,73.0,99.25728,83,,,,,0.478,0.215,,2.2
6/6/26 09:04:40,Jerry Gamblin,,,7 Iron,65.29027936112138,0.199998676776886,0.39949631690979004,0.8518413305282593,0.45234501361846924,86.97434673159141,1.3321178524989175,17.77277183532715,0.7497096061706543,1963.1131591796875,418.0030212402344,2007.1221923828125,Estimated,-12.02039623260498,11.341064933716781,109.76772191539106,-1.6709352731704712,-3.2008119246882507,142.54777763146427,-2.212843418121338,-5.503947653482593,,,,,1.1582365,73.0,99.25728,83,,,,,0.482,0.183,,2.6
6/6/26 09:05:08,Jerry Gamblin,,,7 Iron,66.08108409234431,7.643653869628906,0.02965656667947769,-3.148193359375,-3.1778500080108643,91.75358965470267,1.3885000664711036,1.1206938028335571,-2.5822865962982178,1609.2991943359375,151.2664337158203,1616.3927001953125,Measured,-5.369752883911133,0.06560135179721568,14.56479283664066,-2.689408540725708,-0.6833989319838877,111.89426545604529,-2.7984132766723633,-5.462962289911973,,,,,1.1582365,73.0,99.25728,83,,,,,0.493,0.202,,2.4
6/6/26 09:05:48,Jerry Gamblin,,,7 Iron,64.40685489984948,-1.0788218975067139,2.552683115005493,1.912501573562622,-0.6401815414428711,73.67359371635858,1.1438781451278528,18.265087127685547,1.8903816938400269,1522.310791015625,-69.85836791992188,1523.912841796875,Estimated,2.6274425983428955,7.644884438235199,79.78973321923017,2.2433247566223145,3.1232411467184233,116.69601981095443,2.344099521636963,4.773064339671965,,,,,1.1582365,73.0,99.25728,83,,,,,0.495,0.178,,2.8
6/6/26 09:06:03,Jerry Gamblin,,,7 Iron,68.04760644157699,0.8016166090965271,0.42948460578918457,0.47497835755348206,0.045493751764297485,95.74658886056844,1.407053001089358,18.721050262451172,0.44389817118644714,3781.3984375,536.0882568359375,3819.2099609375,Measured,-8.069042205810547,18.23178322192148,131.58243367886814,-2.3209402561187744,-5.328763188339594,147.71252062272734,-2.596989154815674,-6.69293933444553,,,,,1.1582365,73.0,99.25728,83,,,,,0.538,0.185,,2.9
6/6/26 09:08:23,Jerry Gamblin,,,9 Iron,54.62576255852952,0.2960345447063446,-3.6099600791931152,2.6236045360565186,6.233564376831055,63.61910080005206,1.1646354727201564,18.959074020385742,1.7033849954605103,3600.800537109375,159.2008056640625,3604.318115234375,Estimated,-2.531547784805298,6.606295144255498,63.0638292768183,1.2439546585083008,1.3691447642635903,85.91780408056599,1.1222190856933594,1.6826133089741384,,,,,1.1582365,73.0,99.25728,83,,,,,0.491,0.23,,2.1
6/6/26 09:08:39,Jerry Gamblin,,,9 Iron,59.43316515633782,-1.0739860534667969,-1.0354031324386597,13.87980842590332,14.91521167755127,71.96323480790397,1.2108262216660688,11.474849700927734,11.271632194519043,3015.797607421875,-571.033447265625,3069.38330078125,Estimated,10.721875190734863,3.713951857592699,62.208117253928464,12.902786254882812,13.890903661465916,100.33790207910413,13.495656967163086,23.416046082504153,,,,,1.1582365,73.0,99.25728,83,,,,,0.513,0.212,,2.4
6/6/26 09:09:01,Jerry Gamblin,,,9 Iron,64.93826209432156,4.511526584625244,-3.58784818649292,0.3796353340148926,3.9674835205078125,78.78669091609008,1.2132553039632312,13.35025405883789,-0.1370956003665924,1435.98974609375,116.3922348022461,1440.6990966796875,Estimated,-4.6339030265808105,5.047879819794903,75.42970612293153,-0.6599752902984619,-0.8689574995065924,121.86843057734238,-0.8572934865951538,-1.8234249800834756,,,,,1.1582365,73.0,99.25728,83,,,,,0.479,0.204,,2.3
6/6/26 09:09:17,Jerry Gamblin,,,9 Iron,54.26326221283112,-3.497603416442871,1.6590609550476074,,34.521610260009766,48.75765754737936,0.8985390033526237,17.717124938964844,29.927217483520508,1000.0000610351562,-577.3502197265625,1154.7005615234375,Estimated,30.0,2.725383010957706,33.2700111108815,31.63788414001465,17.45174876035355,59.99007354362534,32.19306182861328,31.961145259159654,,,,,1.1582365,73.0,99.25728,83,,,,,0.486,0.205,,2.4
6/6/26 09:09:52,Jerry Gamblin,,,9 Iron,54.252186074116956,-2.343965530395508,-3.132324695587158,14.249902725219727,17.382226943969727,59.626976250748854,1.0990704811284304,18.675931930541992,11.313255310058594,3992.458740234375,-1237.885009765625,4179.96240234375,Estimated,17.226354598999023,5.485057205039998,54.626268768978036,14.203592300415039,13.403553558042566,77.77320014105904,15.006994247436523,20.13835172744978,,,,,1.1582365,73.0,99.25728,83,,,,,0.464,0.239,,1.9
6/6/26 09:10:22,Jerry Gamblin,,,9 Iron,57.30754917830165,1.8621636629104614,-3.811248302459717,-0.16667386889457703,3.6445744037628174,68.27459048610461,1.191371668568151,19.749542236328125,-0.6137997508049011,3369.116943359375,-693.8126220703125,3439.814697265625,Estimated,11.636423110961914,8.26887988460137,73.08831469384809,1.729635238647461,2.206019529207485,92.6465812943426,2.2049574851989746,3.5645645225871996,,,,,1.1582365,73.0,99.25728,83,,,,,0.509,0.228,,2.2
6/6/26 09:10:39,Jerry Gamblin,,,9 Iron,64.0770667095908,3.375155210494995,-1.4765024185180664,-6.470448017120361,-4.993945598602295,76.22847833544677,1.1896374514290493,14.485008239746094,-5.499722957611084,3428.6240234375,1513.3638916015625,3747.763671875,Estimated,-23.816232681274414,6.4373360531223724,77.84117550987584,-10.354991912841797,-13.991686094255689,112.79464080890645,-11.83705997467041,-23.13746763548096,,,,,1.1582365,73.0,99.25728,83,,,,,0.531,0.202,,2.6
6/6/26 09:11:02,Jerry Gamblin,,,9 Iron,57.04020293337495,2.562352180480957,-1.4839450120925903,15.14995288848877,16.63389778137207,70.84545358727468,1.2420266749405637,12.95739459991455,12.258833885192871,2541.08935546875,-1358.7939453125,2881.57177734375,Estimated,28.13470458984375,4.079475386144817,61.22113942891386,16.26411247253418,17.145931564291004,98.65350297742629,17.788450241088867,30.13897442755111,,,,,1.1582365,73.0,99.25728,83,,,,,0.456,0.235,,1.9
6/6/26 09:11:17,Jerry Gamblin,,,9 Iron,57.27242211742579,-1.9901241064071655,-2.612861156463623,6.472314357757568,9.085175514221191,68.41421980642812,1.1945403612607526,23.166927337646484,4.989566326141357,2982.451904296875,-301.2959899902344,2997.632080078125,Estimated,5.76861572265625,10.606533377606516,77.99068460940063,6.186180591583252,8.404258042182823,93.42075958652447,6.3629150390625,10.353434221429566,,,,,1.1582365,73.0,99.25728,83,,,,,0.479,0.222,,2.2
6/6/26 09:11:36,Jerry Gamblin,,,9 Iron,57.48661910967052,4.0968451499938965,-3.779346227645874,16.557342529296875,20.336688995361328,64.65602962136184,1.1247144226383154,19.16472053527832,13.127678871154785,4147.40771484375,-753.1836547851562,4215.24365234375,Estimated,10.292938232421875,7.092674260377258,65.29105929877814,15.174334526062012,17.090392342181136,85.23245183188772,15.602787017822266,22.924663930844552,,,,,1.1582365,73.0,99.25728,83,,,,,0.459,0.25,,1.8
6/6/26 09:12:02,Jerry Gamblin,,,9 Iron,61.21462297678506,3.9300808906555176,-1.4835584163665771,-4.285071849822998,-2.801513433456421,76.22119095296458,1.2451467843209716,18.7791690826416,-3.705488443374634,3824.12158203125,571.5413818359375,3866.59619140625,Estimated,-8.500330924987793,10.282137053949418,88.55702891645991,-5.810754776000977,-8.965734838917916,103.89295462861149,-6.0983757972717285,-11.03715216602449,,,,,1.1582365,73.0,99.25728,83,,,,,0.502,0.209,,2.4
6/6/26 09:12:30,Jerry Gamblin,,,9 Iron,59.81221997746418,2.1785240173339844,-0.3170236647129059,3.163132667541504,3.480156421661377,73.90995578588378,1.235699925763185,21.89004898071289,2.558600664138794,3680.37646484375,111.01350402832031,3682.05029296875,Estimated,-1.7277247905731201,12.006111971036656,87.97995165994266,2.1281728744506836,3.267199400737425,102.22648593905926,2.0683841705322266,3.6897556571092713,,,,,1.1582365,73.0,99.25728,83,,,,,0.499,0.204,,2.4
6/6/26 09:12:56,Jerry Gamblin,,,9 Iron,62.10300951406797,3.9354381561279297,-0.18381516635417938,-0.9969043731689453,-0.8130891919136047,74.14606185836628,1.1939205915869542,20.33661651611328,-0.8418800830841064,2571.83740234375,71.26348876953125,2572.824462890625,Estimated,-1.5872126817703247,10.230749819430988,86.83898004647003,-1.1653326749801636,-1.7659196651305218,106.50522126926212,-1.2202904224395752,-2.268203391594941,,,,,1.1582365,73.0,99.25728,83,,,,,0.46,0.237,,1.9
6/6/26 09:13:20,Jerry Gamblin,,,9 Iron,58.72055045519032,-1.8283790349960327,2.8796398639678955,14.479182243347168,11.599542617797852,58.061737799183675,0.9887805435933475,19.99415397644043,12.253849983215332,1000.0000610351562,577.3502197265625,1154.7005615234375,Estimated,-30.0,4.936002475174497,50.80066223678522,9.875576972961426,8.712780131442653,81.525537285592,8.93953800201416,12.668410832696283,,,,,1.1582365,73.0,99.25728,83,,,,,0.506,0.183,,2.8
6/6/26 09:13:54,Jerry Gamblin,,,9 Iron,55.12826768688074,3.651449680328369,-2.294584035873413,9.472949028015137,11.767533302307129,60.90150872724092,1.1047237884047294,23.797698974609375,7.494181156158447,3522.383544921875,-520.061767578125,3560.56884765625,Estimated,8.398748397827148,8.579347598792582,63.32516357341776,9.083135604858398,9.996994273869072,77.01837901785409,9.333868026733398,12.491392859845233,,,,,1.1582365,73.0,99.25728,83,,,,,0.48,0.243,,2.0
6/6/26 09:14:14,Jerry Gamblin,,,9 Iron,59.9181643535857,1.4245611429214478,-3.607184410095215,1.6268696784973145,5.234054088592529,70.42130488707666,1.1752914270121897,21.593360900878906,0.8849915266036987,3691.4150390625,-620.0738525390625,3743.1318359375,Estimated,9.535370826721191,10.41620943698566,80.08763337489918,3.0811493396759033,4.30467534461568,94.45954704117796,3.3930952548980713,5.590771752705411,,,,,1.1582365,73.0,99.25728,83,,,,,0.497,0.222,,2.2
6/6/26 09:14:35,Jerry Gamblin,,,9 Iron,60.144828401809946,4.291977405548096,-1.1962299346923828,7.904546737670898,9.100776672363281,75.90795297151647,1.262086117602626,7.21199893951416,6.3432936668396,1000.0000610351562,-573.8062133789062,1152.9326171875,Estimated,29.847471237182617,1.2945091109054712,41.616344702212515,7.81436824798584,5.658313775417165,100.66520510696051,8.658617973327637,15.154851703193245,,,,,1.1582365,73.0,99.25728,83,,,,,0.486,0.219,,2.2
6/6/26 09:15:09,Jerry Gamblin,,,9 Iron,57.50368557918387,1.2851401567459106,-0.44101646542549133,0.9102519154548645,1.3512684106826782,68.19030772641291,1.1858423862678038,22.482267379760742,0.6925184726715088,1549.1036376953125,617.974609375,1667.8173828125,Estimated,-21.74824333190918,9.106957693425377,75.47775695747383,-2.4072906970977783,-3.170217481080837,98.55404717820002,-3.1155216693878174,-5.3564770015205925,,,,,1.1582365,73.0,99.25728,83,,,,,0.48,0.225,,2.1
6/6/26 09:15:29,Jerry Gamblin,,,9 Iron,58.607263230560676,9.157912254333496,-6.627336502075195,-11.613813400268555,-4.986476898193359,48.587560312357134,0.8290364987904983,8.700746536254883,-10.369108200073242,2454.54150390625,-263.16827392578125,2468.609130859375,Estimated,6.119697570800781,0.7734388399833352,19.576910391045786,-10.063255310058594,-3.420778094731395,57.57223381249402,-9.993042945861816,-9.990424726057345,,,,,1.1582365,73.0,99.25728,83,,,,,0.449,0.252,,1.8
6/6/26 09:16:02,Jerry Gamblin,,,9 Iron,55.862753068709594,4.837505340576172,0.9920238852500916,5.2857584953308105,4.293734550476074,77.18816858235648,1.3817465903876458,4.964322090148926,4.465970993041992,1800.677490234375,-675.68359375,1923.2752685546875,Estimated,20.568025588989258,0.7941059553091294,37.57060043455109,5.803667068481445,3.7991348735512296,97.24175627567428,6.635898590087891,11.237212053434117,,,,,1.1582365,73.0,99.25728,83,,,,,0.434,0.229,,1.9
6/6/26 09:16:57,Jerry Gamblin,,,9 Iron,53.915170234019364,1.9498809576034546,-2.444868326187134,5.4261674880981445,7.871035575866699,64.9684313458038,1.205012078489368,20.503889083862305,4.1512579917907715,3599.840576171875,-229.20034790039062,3607.1298828125,Estimated,3.643080949783325,7.8879931676001895,67.89102746224258,4.859703063964844,5.751470672594072,85.54825736886039,4.989591121673584,7.440526550106072,,,,,1.1582365,73.0,99.25728,83,,,,,0.397,0.252,,1.6
6/6/26 09:17:58,Jerry Gamblin,,,9 Iron,59.338928378302455,0.7427738308906555,-1.4618346691131592,4.652860164642334,6.114694595336914,69.39473114614411,1.1694638417420193,23.36748695373535,3.639049768447876,2795.995849609375,429.0737609863281,2828.727294921875,Estimated,-8.724552154541016,10.990049373863668,80.27509754411192,1.8508661985397339,2.5927864034657717,96.28468611108975,1.5644803047180176,2.6288860634764557,,,,,1.1582365,73.0,99.25728,83,,,,,0.493,0.216,,2.3
6/6/26 09:18:31,Jerry Gamblin,,,9 Iron,57.030116649892555,-2.6649205684661865,2.139301061630249,-1.6610695123672485,-3.800370693206787,65.9481917608612,1.1563748355227228,24.938899993896484,-1.096755862236023,1859.5078125,194.97061157226562,1869.7012939453125,Estimated,-5.985629558563232,10.39059769137325,75.06295451967735,-2.049659013748169,-2.684734781270265,93.06403699926608,-2.2227272987365723,-3.6094460900374283,,,,,1.1582365,73.0,99.25728,83,,,,,0.483,0.198,,2.4
6/6/26 09:19:12,Jerry Gamblin,,,9 Iron,60.10265715564245,3.4454333782196045,-1.0431180000305176,4.184555530548096,5.227673530578613,71.34135399192422,1.1869916800380045,16.4949893951416,3.3067667484283447,1000.0000610351562,352.59515380859375,1060.3411865234375,Estimated,-19.42240333557129,5.4194874025079525,67.3091401161067,1.682722806930542,1.9764966695640345,109.45623836700894,1.0585089921951294,2.0225254830204387,,,,,1.1582365,73.0,99.25728,83,,,,,0.467,0.226,,2.1
6/6/26 09:19:34,Jerry Gamblin,,,9 Iron,60.21646917420963,0.9740146994590759,-0.7803405523300171,4.23256778717041,5.012908458709717,71.92025290443459,1.1943618397213769,21.573083877563477,3.3790855407714844,3534.08740234375,-524.013671875,3572.72509765625,Estimated,8.43403148651123,10.871608739137024,83.33012605068043,5.332191467285156,7.743886032338113,98.1163331947093,5.602731227874756,9.579125560383368,,,,,1.1582365,73.0,99.25728,83,,,,,0.423,0.248,,1.7
6/6/26 09:19:54,Jerry Gamblin,,,9 Iron,62.63430577648821,1.5445634126663208,-1.756115436553955,0.36827266216278076,2.1243882179260254,76.8926114633242,1.2276437091474606,22.535261154174805,0.08277006447315216,2111.911865234375,-212.03982543945312,2122.52978515625,Estimated,5.7333879470825195,12.670745999794306,96.17501773650669,1.2344800233840942,2.0720730824941933,117.2396225149133,1.431491494178772,2.928946691965285,,,,,1.1582365,73.0,99.25728,83,,,,,0.48,0.203,,2.4
6/6/26 09:20:19,Jerry Gamblin,,,9 Iron,62.286875123370095,3.3784985542297363,0.6213045120239258,0.9668048024177551,0.34550029039382935,73.68202455229817,1.182946237170479,19.444612503051758,0.8718973398208618,2607.00634765625,306.2869567871094,2624.93701171875,Estimated,-6.70073938369751,9.356363760413355,84.22705549371942,-0.4480613172054291,-0.6586678280500811,107.64174574003445,-0.7246976494789124,-1.3616146586594202,,,,,1.1582365,73.0,99.25728,83,,,,,0.503,0.212,,2.4
6/6/26 09:20:42,Jerry Gamblin,,,9 Iron,59.61279828120063,-3.121748208999634,-10.20791244506836,,55.939334869384766,49.86971296748692,0.8365605105844147,10.507087707519531,36.28754425048828,1000.0000610351562,-577.3502197265625,1154.7005615234375,Estimated,30.0,1.055462936090985,22.460730161358157,37.380252838134766,13.63595222446445,39.634320783907135,37.86530303955078,24.32783340427402,,,,,1.1582365,73.0,99.25728,83,,,,,0.428,0.255,,1.7
6/6/26 09:21:03,Jerry Gamblin,,,9 Iron,59.603108793134425,0.6156243681907654,-1.3226982355117798,1.5637961626052856,2.8864943981170654,69.80725758060355,1.171201620084698,22.396648406982422,1.119032382965088,2757.3974609375,-174.0648193359375,2762.88623046875,Estimated,3.612088680267334,10.429032518481957,80.23660848355564,1.8453598022460938,2.5838728234732455,96.9274609316261,1.9616422653198242,3.317907413472654,,,,,1.1582365,73.0,99.25728,83,,,,,0.464,0.219,,2.1
6/6/26 09:21:28,Jerry Gamblin,,,9 Iron,57.0415725175534,0.5369880795478821,-2.1750195026397705,3.0081493854522705,5.183168888092041,69.35627185709578,1.215889899174024,22.49310302734375,2.198808431625366,3479.4462890625,-800.8239135742188,3570.415283203125,Estimated,12.961386680603027,10.561344400374178,78.7351179414951,5.073194980621338,6.962426378345239,93.18091425057159,5.488908767700195,8.913068946578058,,,,,1.1582365,73.0,99.25728,83,,,,,0.462,0.235,,2.0
6/6/26 09:22:00,Jerry Gamblin,,,9 Iron,57.05820379209416,3.964341878890991,0.040693558752536774,-2.288647174835205,-2.329340696334839,70.53751901122784,1.2362379872357872,22.171611785888672,-1.8748550415039062,2307.7548828125,262.86663818359375,2322.677490234375,Estimated,-6.498313903808594,10.253058539496529,81.43533454688098,-3.0786705017089844,-4.373729906891484,99.84875810010749,-3.2867016792297363,-5.724609471785845,,,,,1.1582365,73.0,99.25728,83,,,,,0.48,0.231,,2.1
6/6/26 09:22:20,Jerry Gamblin,,,9 Iron,62.118561334412014,1.055162787437439,-0.4106930196285248,2.9696710109710693,3.380363941192627,72.53795670200094,1.1677340096705824,22.958480834960938,2.3879666328430176,1304.0706787109375,742.32470703125,1500.5487060546875,Estimated,-29.650115966796875,10.439919883080563,84.2011736238201,-1.7639180421829224,-2.5919160609274505,106.7719330207778,-2.6345536708831787,-4.907911113762376,,,,,1.1582365,73.0,99.25728,83,,,,,0.467,0.204,,2.3
6/6/26 09:22:42,Jerry Gamblin,,,9 Iron,59.16338267288809,3.7185566425323486,1.620002269744873,-0.9763646125793457,-2.5963668823242188,68.8235249447669,1.1632790728902256,21.069202423095703,-0.5993020534515381,1958.08642578125,-143.71739196777344,1963.353515625,Estimated,4.197803497314453,8.706590739239337,76.02766742856484,0.06255725771188736,0.08479586117171657,100.99442716449995,0.22293579578399658,0.3938519005596064,,,,,1.1582365,73.0,99.25728,83,,,,,0.442,0.245,,1.8
6/6/26 09:23:10,Jerry Gamblin,,,9 Iron,56.912793205223004,-2.49172043800354,2.002963066101074,11.887627601623535,9.884664535522461,58.50730065200358,1.0280166787989287,23.87759780883789,10.015392303466797,1192.8270263671875,310.8844909667969,1232.6741943359375,Estimated,-14.607931137084961,7.073512123221383,58.01341873662887,8.563528060913086,8.638523590742029,81.30988006725295,8.129268646240234,11.497805854884136,,,,,1.1582365,73.0,99.25728,83,,,,,0.473,0.202,,2.3
6/6/26 09:23:28,Jerry Gamblin,,,9 Iron,55.22455244125771,0.7985575795173645,2.4678280353546143,4.699520587921143,2.2316925525665283,55.09895602549155,0.9977257141938859,21.3321533203125,4.1690850257873535,1000.0000610351562,577.3502197265625,1154.7005615234375,Estimated,-30.0,4.9656144590202596,47.65121329800663,1.8568834066390991,1.5441077327060784,75.02691847967246,1.0116240978240967,1.324769288744722,,,,,1.1582365,73.0,99.25728,83,,,,,0.463,0.21,,2.2
6/6/26 09:23:47,Jerry Gamblin,,,9 Iron,61.82690390366354,3.1855313777923584,-1.7043170928955078,-1.200374960899353,0.5039421319961548,76.01077845033443,1.229412661011971,1.9925367832183838,-1.199271321296692,1440.5592041015625,-42.7053108215332,1441.1920166015625,Estimated,1.6980334520339966,0.11615422558388164,13.876268974230776,-1.1651647090911865,-0.28220051777331534,57.649541506095616,-1.1450048685073853,-1.152083473255628,,,,,1.1582365,73.0,99.25728,83,,,,,0.5,0.209,,2.4
6/6/26 09:24:08,Jerry Gamblin,,,9 Iron,59.791394618040506,4.994136810302734,-0.8268795609474182,-1.7779585123062134,-0.9510789513587952,73.22056428312658,1.2246003752023902,17.55458641052246,-1.563920497894287,2944.071044921875,344.65972900390625,2964.177001953125,Estimated,-6.67717170715332,7.966656697390899,79.91022325250421,-2.877868175506592,-4.012192275997639,108.81932910241689,-3.20894193649292,-6.091426259472197,,,,,1.1582365,73.0,99.25728,83,,,,,0.469,0.222,,2.1
6/6/26 09:24:29,Jerry Gamblin,,,9 Iron,61.70812980908535,6.673507213592529,-5.080506801605225,-4.156071662902832,0.9244351387023926,51.975834770721455,0.8422850430166334,12.590766906738281,-4.049600124359131,1000.0000610351562,389.5646667480469,1073.201171875,Estimated,-21.28413200378418,1.6435394136924444,29.175638213871032,-5.011218547821045,-2.548514180087459,64.38822258175827,-5.497256755828857,-6.168276097622235,,,,,1.1582365,73.0,99.25728,83,,,,,0.475,0.244,,1.9
6/6/26 09:24:51,Jerry Gamblin,,,9 Iron,59.92922342583036,3.100858211517334,0.6595833897590637,-4.633245944976807,-5.292829513549805,77.15251672754309,1.2873939009576627,20.258264541625977,-3.7233216762542725,3036.203369140625,800.4861450195312,3139.95361328125,Estimated,-14.76977252960205,11.340099161169764,92.43568827578193,-7.157878398895264,-11.517830512446473,111.36750849526072,-7.710576057434082,-14.942069900526045,,,,,1.1582365,73.0,99.25728,83,,,,,0.519,0.218,,2.4
6/6/26 09:25:26,Jerry Gamblin,,,9 Iron,62.2171671286428,1.3426282405853271,-1.5638229846954346,0.09971189498901367,1.6635348796844482,72.93658676365912,1.1722903843058685,21.83656883239746,-0.11377085745334625,2122.279296875,910.0185546875,2309.156494140625,Estimated,-23.20931625366211,10.471858168941575,84.57686123051147,-4.398904323577881,-6.487092112410204,103.37191303883951,-5.156473159790039,-9.290664110492429,,,,,1.1582365,73.0,99.25728,83,,,,,0.567,0.21,,2.7
