Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
4/23/26 12:38:43,Jerry Gamblin,,,5 Iron,59.56019942216047,,9.79256534576416,-2.006655693054199,-11.79922103881836,76.87390661273757,1.290692565816615,11.7401704788208,-0.4229981303215027,1000.0000610351562,-577.3502197265625,1154.7005615234375,Estimated,30.0,3.3669094192491533,61.01998340009287,1.73978853225708,1.8526257805311148,112.988404401644,2.734161853790283,5.389799804720875,,,,,1.1416173,79.0,98.75888,54,,,,,595.0,118.0,,5.0
4/23/26 12:39:13,Jerry Gamblin,,,5 Iron,61.87918703301771,,1.9211504459381104,1.2584261894226074,-0.6627242565155029,91.59794345274088,1.480270634516671,11.527018547058105,1.27408766746521,2081.622314453125,-815.6978149414062,2235.73583984375,Measured,21.39806365966797,6.266538239526623,97.81958445685012,4.994850158691406,8.516786188174004,145.77486800813716,6.2284722328186035,15.815657059143014,,,,,1.1416173,79.0,98.75888,54,,,,,580.0,147.0,,3.9
4/23/26 12:39:37,Jerry Gamblin,,,5 Iron,44.946394908743926,,,,0.0,69.2070639807579,1.539768965258975,,-8.828009605407715,1891.958984375,0.0,1891.958984375,Estimated,-0.0,,,,,,,,,,,,1.1416173,79.0,98.75888,54,,,,,452.0,325.0,,1.4
4/23/26 12:39:53,Jerry Gamblin,,,5 Iron,33.42507947062968,,,,0.0,49.7928797217378,1.489686203004853,4.706119060516357,4.245140552520752,4276.1533203125,-116.92546844482422,4277.75146484375,Estimated,1.5662833452224731,0.26738758370840854,12.784696730833145,4.307025909423828,0.9601435453768686,27.828959133785645,4.389098167419434,2.129737577830504,,,,,1.1416173,79.0,98.75888,54,,,,,524.0,177.0,,3.0
4/23/26 12:41:40,Jerry Gamblin,,,3 Hybrid,67.84764715152377,,1.285684585571289,-1.1575927734375,-2.443277359008789,79.45792369528506,1.1711227585804431,0.4999999701976776,-0.7899991869926453,2200.621337890625,192.60592651367188,2209.033935546875,Estimated,-5.00197696685791,0.008822061049760901,5.122870076464022,-0.8355625867843628,-0.07472982856649531,67.32040815778917,-0.8899944424629211,-1.045872415770383,,,,,1.1416173,79.0,98.75888,54,,,,,538.0,145.0,,3.7
4/23/26 12:42:00,Jerry Gamblin,,,3 Hybrid,67.91991938329545,,0.19083848595619202,-7.52379035949707,-7.71462869644165,109.25999008593767,1.6086590072250526,,-6.156332969665527,1934.225830078125,73.69857025146484,1935.62939453125,Measured,-2.182049036026001,,,,,,,,,,,,1.1416173,79.0,98.75888,54,,,,,557.0,148.0,,3.8
4/23/26 12:42:22,Jerry Gamblin,,,3 Hybrid,70.78188098833743,,2.9549508094787598,0.9064958095550537,-2.048454999923706,108.89677294851971,1.5384837394539201,,1.1143603324890137,3897.35888671875,-40.63319778442383,3897.57080078125,Estimated,0.5973343849182129,,,,,,,,,,,,1.1416173,79.0,98.75888,54,,,,,570.0,133.0,,4.3
4/23/26 12:42:48,Jerry Gamblin,,,3 Hybrid,52.05960126971038,,,,0.0,83.68253195891657,1.607437051339946,,-6.530177593231201,1651.9503173828125,0.0,1651.9503173828125,Estimated,-0.0,,,,,,,,,,,,1.1416173,79.0,98.75888,54,,,,,480.0,263.0,,1.8
4/23/26 12:43:08,Jerry Gamblin,,,3 Hybrid,62.991984844549094,-9.815791130065918,-1.6934534311294556,3.0738227367401123,4.767276287078857,97.11341680418873,1.5416789460412166,0.7194235324859619,2.3130109310150146,3017.974853515625,-837.7255859375,3132.0849609375,Measured,15.513524055480957,0.06534478587219826,21.106635700269216,2.9642508029937744,1.0914839836764731,124.87631770256624,3.7504539489746094,8.168391042494086,,,,,1.1416173,79.0,98.75888,54,,,,,548.0,153.0,,3.6
4/23/26 12:44:49,Jerry Gamblin,,,Driver,73.95155530532259,-6.138911724090576,1.093245506286621,16.173824310302734,15.080578804016113,104.89331199684226,1.4184057598757855,,13.422340393066406,2331.359619140625,-318.6539306640625,2353.035888671875,Measured,7.783050537109375,,,,,,,,,,,,1.1416173,79.0,98.75888,54,,,,,696.0,187.0,,3.7
4/23/26 12:45:36,Jerry Gamblin,,,Driver,82.89568238200336,1.4006143808364868,-4.780025959014893,1.1787936687469482,5.958819389343262,87.19552817648449,1.0518705639536978,0.4999999701976776,0.37017759680747986,1786.407470703125,-583.8884887695312,1879.4088134765625,Estimated,18.100017547607422,0.010503558661994034,5.6233071279650915,0.5248866677284241,0.051511370121441906,97.08057446951211,0.6685181856155396,1.1324510956060856,,,,,1.1416173,79.0,98.75888,54,,,,,657.0,180.0,,3.7
4/23/26 12:45:57,Jerry Gamblin,,,Driver,79.82826608372486,2.5837814807891846,-5.892531394958496,22.73560905456543,28.62813949584961,57.82381841431538,0.7243526792085031,1.473686695098877,17.938230514526367,2407.69384765625,-1390.08251953125,2780.165283203125,Estimated,30.0,0.033801778407860306,5.567416952872422,18.323307037353516,1.7502768354674545,28.580121585181796,19.013551712036133,9.311167482524615,,,,,1.1416173,79.0,98.75888,54,,,,,652.0,185.0,,3.5
4/23/26 12:46:58,Jerry Gamblin,,,Driver,78.04322430467981,1.5310746431350708,-6.783815383911133,3.6414284706115723,10.425243377685547,53.77506305254948,0.689042047296922,13.432337760925293,2.1423137187957764,1000.0,-77.13877868652344,1002.9707641601562,Estimated,4.410991191864014,2.009013923551571,33.49243290885331,2.3587493896484375,1.3784225948630773,68.47105001214295,2.461879014968872,2.9412013652130686,,,,,1.1416173,79.0,98.75888,54,,,,,732.0,197.0,,3.7
4/23/26 12:47:29,Jerry Gamblin,,,Driver,72.90526979210212,,2.5713870525360107,17.878042221069336,15.306654930114746,84.41582695449688,1.1578837468843948,24.110130310058594,15.007180213928223,4659.6806640625,-560.5728759765625,4693.27880859375,Estimated,6.8598785400390625,19.316030821045135,110.43206496084352,17.318159103393555,32.873132827505145,122.075093386993,17.497255325317383,36.703103066325085,,,,,1.1416173,79.0,98.75888,54,,,,,731.0,136.0,,5.4
4/23/26 12:47:57,Jerry Gamblin,,,Driver,79.56435019917035,-8.421309471130371,-3.5405492782592773,-10.414748191833496,-6.874198913574219,121.87494409024588,1.5317782874511143,,-8.997928619384766,2696.595703125,37.50232696533203,2696.8564453125,Measured,-0.7967774271965027,,,,,,,,,,,,1.1416173,79.0,98.75888,54,,,,,792.0,159.0,,5.0
